-0.013498;0.009644;0.111024
-0.013498;-0.009510;-0.798773
-0.023075;-0.019087;-1.517.033
-0.032652;-0.028664;-2.254.447
-0.023075;-0.019087;-2.091.641
-0.032652;-0.009510;-1.574.493
-0.003921;0.009644;0.053563
0.015232;0.009644;0.925053
0.034386;0.028797;1.691.197
0.053540;0.009644;2.103.000
0.034386;0.028797;2.007.232
0.005656;-0.009510;1.432.624
0.024809;0.000067;0.647326
-0.032652;0.000067;-1.095.654
-0.013498;-0.019087;-1.746.877
-0.032652;-0.019087;-2.168.256
-0.023075;-0.028664;-2.216.140
-0.023075;0.019220;-1.258.459
-0.023075;0.000067;-0.473161
0.005656;0.009644;0.388752
0.034386;0.019220;1.892.310
0.043963;0.028797;2.217.921
0.034386;0.009644;2.198.768
0.024809;0.000067;1.154.896
-0.013498;0.000067;0.312137
-0.023075;0.000067;-0.607236
-0.013498;-0.019087;-1.392.534
-0.032652;-0.009510;-2.196.986
-0.023075;-0.038240;-2.120.372
-0.013498;0.000067;-1.698.993
-0.013498;-0.028664;-0.080512
-0.003921;0.019220;0.762247
0.015232;0.019220;1.518.815
0.034386;0.038374;2.237.075
0.024809;0.000067;2.055.116
0.005656;0.038374;1.566.699
0.015232;-0.009510;0.829285
-0.013498;-0.009510;-0.923271
-0.032652;0.000067;-1.641.532
-0.032652;-0.009510;-2.110.795
-0.023075;-0.019087;-1.967.143
-0.032652;-0.019087;-1.402.111
-0.032652;0.009644;-0.635966
-0.003921;0.000067;0.225945
0.034386;0.019220;1.786.965
0.043963;0.009644;2.170.037
0.024809;0.000067;2.189.191
0.005656;0.019220;1.288.971
-0.023075;-0.009510;0.446213
-0.013498;-0.009510;-0.425277
-0.013498;0.009644;-1.852.221
-0.023075;0.000067;-2.158.679
-0.023075;-0.028664;-2.139.525
-0.023075;-0.028664;-1.785.184
-0.023075;0.000067;-0.300778
0.005656;0.000067;0.599442
0.015232;0.009644;1.384.740
0.034386;0.000067;2.189.191
0.034386;0.000067;2.112.576
0.034386;-0.009510;1.691.197
0.015232;-0.009510;0.944206
-0.013498;0.019220;-0.779619
-0.023075;0.000067;-1.478.725
-0.023075;-0.019087;-2.024.604
-0.023075;-0.009510;-2.043.757
-0.003921;0.000067;-1.517.033
-0.013498;-0.028664;0.082294
-0.003921;0.009644;0.934629
0.043963;0.038374;1.662.467
0.024809;0.019220;2.074.269
0.034386;0.009644;2.198.768
0.005656;0.028797;1.394.317
-0.003921;0.000067;0.609018
-0.023075;0.009644;-0.272048
-0.023075;-0.009510;-1.746.877
-0.023075;0.000067;-2.139.525
-0.003921;-0.038240;-2.139.525
-0.032652;0.000067;-1.861.798
-0.003921;0.009644;-0.444430
0.015232;0.019220;0.427059
0.005656;-0.019087;1.250.664
0.015232;0.028797;2.198.768
0.024809;0.000067;2.122.153
0.015232;0.000067;1.758.235
0.005656;0.009644;0.273829
-0.013498;0.009644;-0.635966
-0.032652;-0.009510;-1.373.381
-0.042228;-0.019087;-2.177.833
-0.032652;-0.028664;-2.072.488
0.005656;0.000067;-1.660.686
0.015232;0.009644;-0.913694
0.024809;0.000067;0.762247
0.034386;0.019220;1.518.815
0.034386;-0.019087;2.055.116
0.015232;0.000067;1.997.655
0.024809;0.000067;1.490.085
0.005656;0.009644;0.781401
-0.032652;-0.009510;-0.099666
-0.023075;-0.009510;-1.631.955
-0.032652;-0.038240;-2.082.065
-0.032652;-0.019087;-2.187.409
-0.023075;-0.009510;-1.373.381
-0.003921;-0.009510;-0.607236
-0.003921;0.000067;0.283406
0.024809;0.019220;1.087.858
0.043963;0.000067;2.122.153
0.034386;0.028797;2.160.460
0.034386;0.028797;1.834.849
0.005656;0.000067;0.427059
-0.023075;0.009644;-0.473161
-0.023075;-0.019087;-1.248.882
-0.042228;-0.019087;-2.149.102
